https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301735_12.img,"[[-84.9456896, 40.0232943], [-84.945834, 40.0095695], [-84.9279856, 40.0094571], [-84.9278376, 40.0231819], [-84.9456896, 40.0232943]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301740_12.img,"[[-84.945545, 40.0370191], [-84.9456896, 40.0232943], [-84.9278376, 40.0231819], [-84.9276895, 40.0369066], [-84.945545, 40.0370191]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301745_12.img,"[[-84.9454004, 40.0507438], [-84.945545, 40.0370191], [-84.9276895, 40.0369066], [-84.9275413, 40.0506313], [-84.9454004, 40.0507438]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301750_12.img,"[[-84.9452557, 40.0644685], [-84.9454004, 40.0507438], [-84.9275413, 40.0506313], [-84.927393, 40.0643559], [-84.9452557, 40.0644685]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301755_12.img,"[[-84.9451109, 40.0781932], [-84.9452557, 40.0644685], [-84.927393, 40.0643559], [-84.9272446, 40.0780806], [-84.9451109, 40.0781932]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301760_12.img,"[[-84.944966, 40.0919179], [-84.9451109, 40.0781932], [-84.9272446, 40.0780806], [-84.9270961, 40.0918051], [-84.944966, 40.0919179]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301765_12.img,"[[-84.9448209, 40.1056425], [-84.944966, 40.0919179], [-84.9270961, 40.0918051], [-84.9269475, 40.1055297], [-84.9448209, 40.1056425]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301770_12.img,"[[-84.9446758, 40.119367], [-84.9448209, 40.1056425], [-84.9269475, 40.1055297], [-84.9267988, 40.1192542], [-84.9446758, 40.119367]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301775_12.img,"[[-84.9445306, 40.1330916], [-84.9446758, 40.119367], [-84.9267988, 40.1192542], [-84.92665, 40.1329787], [-84.9445306, 40.1330916]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301780_12.img,"[[-84.9443853, 40.1468161], [-84.9445306, 40.1330916], [-84.92665, 40.1329787], [-84.926501, 40.1467031], [-84.9443853, 40.1468161]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301785_12.img,"[[-84.9442399, 40.1605406], [-84.9443853, 40.1468161], [-84.926501, 40.1467031], [-84.926352, 40.1604276], [-84.9442399, 40.1605406]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301790_12.img,"[[-84.9440943, 40.174265], [-84.9442399, 40.1605406], [-84.926352, 40.1604276], [-84.9262029, 40.174152], [-84.9440943, 40.174265]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301795_12.img,"[[-84.9439487, 40.1879894], [-84.9440943, 40.174265], [-84.9262029, 40.174152], [-84.9260537, 40.1878763], [-84.9439487, 40.1879894]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301800_12.img,"[[-84.943803, 40.2017138], [-84.9439487, 40.1879894], [-84.9260537, 40.1878763], [-84.9259044, 40.2016006], [-84.943803, 40.2017138]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301805_12.img,"[[-84.9436572, 40.2154381], [-84.943803, 40.2017138], [-84.9259044, 40.2016006], [-84.9257549, 40.2153249], [-84.9436572, 40.2154381]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301810_12.img,"[[-84.9435113, 40.2291624], [-84.9436572, 40.2154381], [-84.9257549, 40.2153249], [-84.9256054, 40.2290492], [-84.9435113, 40.2291624]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301815_12.img,"[[-84.9433653, 40.2428867], [-84.9435113, 40.2291624], [-84.9256054, 40.2290492], [-84.9254558, 40.2427734], [-84.9433653, 40.2428867]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301820_12.img,"[[-84.9432191, 40.2566109], [-84.9433653, 40.2428867], [-84.9254558, 40.2427734], [-84.925306, 40.2564976], [-84.9432191, 40.2566109]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301825_12.img,"[[-84.9430729, 40.2703352], [-84.9432191, 40.2566109], [-84.925306, 40.2564976], [-84.9251562, 40.2702217], [-84.9430729, 40.2703352]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301830_12.img,"[[-84.9429266, 40.2840593], [-84.9430729, 40.2703352], [-84.9251562, 40.2702217], [-84.9250063, 40.2839458], [-84.9429266, 40.2840593]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301835_12.img,"[[-84.9427802, 40.2977835], [-84.9429266, 40.2840593], [-84.9250063, 40.2839458], [-84.9248562, 40.2976699], [-84.9427802, 40.2977835]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05301840_12.img,"[[-84.9426337, 40.3115076], [-84.9427802, 40.2977835], [-84.9248562, 40.2976699], [-84.9247061, 40.311394], [-84.9426337, 40.3115076]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351730_12.img,"[[-84.9279856, 40.0094571], [-84.9281335, 39.9957324], [-84.9102888, 39.9956173], [-84.9101373, 40.009342], [-84.9279856, 40.0094571]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351735_12.img,"[[-84.9278376, 40.0231819], [-84.9279856, 40.0094571], [-84.9101373, 40.009342], [-84.9099858, 40.0230667], [-84.9278376, 40.0231819]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351740_12.img,"[[-84.9276895, 40.0369066], [-84.9278376, 40.0231819], [-84.9099858, 40.0230667], [-84.9098341, 40.0367913], [-84.9276895, 40.0369066]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351745_12.img,"[[-84.9275413, 40.0506313], [-84.9276895, 40.0369066], [-84.9098341, 40.0367913], [-84.9096823, 40.050516], [-84.9275413, 40.0506313]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351750_12.img,"[[-84.927393, 40.0643559], [-84.9275413, 40.0506313], [-84.9096823, 40.050516], [-84.9095304, 40.0642406], [-84.927393, 40.0643559]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351755_12.img,"[[-84.9272446, 40.0780806], [-84.927393, 40.0643559], [-84.9095304, 40.0642406], [-84.9093784, 40.0779651], [-84.9272446, 40.0780806]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351760_12.img,"[[-84.9270961, 40.0918051], [-84.9272446, 40.0780806], [-84.9093784, 40.0779651], [-84.9092263, 40.0916897], [-84.9270961, 40.0918051]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351765_12.img,"[[-84.9269475, 40.1055297], [-84.9270961, 40.0918051], [-84.9092263, 40.0916897], [-84.9090741, 40.1054142], [-84.9269475, 40.1055297]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351770_12.img,"[[-84.9267988, 40.1192542], [-84.9269475, 40.1055297], [-84.9090741, 40.1054142], [-84.9089218, 40.1191386], [-84.9267988, 40.1192542]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351775_12.img,"[[-84.92665, 40.1329787], [-84.9267988, 40.1192542], [-84.9089218, 40.1191386], [-84.9087694, 40.132863], [-84.92665, 40.1329787]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351780_12.img,"[[-84.926501, 40.1467031], [-84.92665, 40.1329787], [-84.9087694, 40.132863], [-84.9086169, 40.1465874], [-84.926501, 40.1467031]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351785_12.img,"[[-84.926352, 40.1604276], [-84.926501, 40.1467031], [-84.9086169, 40.1465874], [-84.9084643, 40.1603118], [-84.926352, 40.1604276]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351790_12.img,"[[-84.9262029, 40.174152], [-84.926352, 40.1604276], [-84.9084643, 40.1603118], [-84.9083116, 40.1740361], [-84.9262029, 40.174152]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351795_12.img,"[[-84.9260537, 40.1878763], [-84.9262029, 40.174152], [-84.9083116, 40.1740361], [-84.9081587, 40.1877604], [-84.9260537, 40.1878763]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351800_12.img,"[[-84.9259044, 40.2016006], [-84.9260537, 40.1878763], [-84.9081587, 40.1877604], [-84.9080058, 40.2014847], [-84.9259044, 40.2016006]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351805_12.img,"[[-84.9257549, 40.2153249], [-84.9259044, 40.2016006], [-84.9080058, 40.2014847], [-84.9078528, 40.2152089], [-84.9257549, 40.2153249]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351810_12.img,"[[-84.9256054, 40.2290492], [-84.9257549, 40.2153249], [-84.9078528, 40.2152089], [-84.9076996, 40.2289331], [-84.9256054, 40.2290492]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351815_12.img,"[[-84.9254558, 40.2427734], [-84.9256054, 40.2290492], [-84.9076996, 40.2289331], [-84.9075464, 40.2426573], [-84.9254558, 40.2427734]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351820_12.img,"[[-84.925306, 40.2564976], [-84.9254558, 40.2427734], [-84.9075464, 40.2426573], [-84.907393, 40.2563814], [-84.925306, 40.2564976]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351825_12.img,"[[-84.9251562, 40.2702217], [-84.925306, 40.2564976], [-84.907393, 40.2563814], [-84.9072396, 40.2701055], [-84.9251562, 40.2702217]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351830_12.img,"[[-84.9250063, 40.2839458], [-84.9251562, 40.2702217], [-84.9072396, 40.2701055], [-84.907086, 40.2838296], [-84.9250063, 40.2839458]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351835_12.img,"[[-84.9248562, 40.2976699], [-84.9250063, 40.2839458], [-84.907086, 40.2838296], [-84.9069323, 40.2975536], [-84.9248562, 40.2976699]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05351840_12.img,"[[-84.9247061, 40.311394], [-84.9248562, 40.2976699], [-84.9069323, 40.2975536], [-84.9067786, 40.3112776], [-84.9247061, 40.311394]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401730_12.img,"[[-84.9101373, 40.009342], [-84.9102888, 39.9956173], [-84.8924442, 39.9954994], [-84.8922892, 40.0092241], [-84.9101373, 40.009342]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401735_12.img,"[[-84.9099858, 40.0230667], [-84.9101373, 40.009342], [-84.8922892, 40.0092241], [-84.892134, 40.0229487], [-84.9099858, 40.0230667]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401740_12.img,"[[-84.9098341, 40.0367913], [-84.9099858, 40.0230667], [-84.892134, 40.0229487], [-84.8919788, 40.0366733], [-84.9098341, 40.0367913]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401745_12.img,"[[-84.9096823, 40.050516], [-84.9098341, 40.0367913], [-84.8919788, 40.0366733], [-84.8918234, 40.0503979], [-84.9096823, 40.050516]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401750_12.img,"[[-84.9095304, 40.0642406], [-84.9096823, 40.050516], [-84.8918234, 40.0503979], [-84.8916679, 40.0641225], [-84.9095304, 40.0642406]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401755_12.img,"[[-84.9093784, 40.0779651], [-84.9095304, 40.0642406], [-84.8916679, 40.0641225], [-84.8915124, 40.077847], [-84.9093784, 40.0779651]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401760_12.img,"[[-84.9092263, 40.0916897], [-84.9093784, 40.0779651], [-84.8915124, 40.077847], [-84.8913567, 40.0915714], [-84.9092263, 40.0916897]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401765_12.img,"[[-84.9090741, 40.1054142], [-84.9092263, 40.0916897], [-84.8913567, 40.0915714], [-84.8912009, 40.1052959], [-84.9090741, 40.1054142]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401770_12.img,"[[-84.9089218, 40.1191386], [-84.9090741, 40.1054142], [-84.8912009, 40.1052959], [-84.891045, 40.1190203], [-84.9089218, 40.1191386]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401775_12.img,"[[-84.9087694, 40.132863], [-84.9089218, 40.1191386], [-84.891045, 40.1190203], [-84.890889, 40.1327446], [-84.9087694, 40.132863]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401780_12.img,"[[-84.9086169, 40.1465874], [-84.9087694, 40.132863], [-84.890889, 40.1327446], [-84.8907329, 40.146469], [-84.9086169, 40.1465874]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401785_12.img,"[[-84.9084643, 40.1603118], [-84.9086169, 40.1465874], [-84.8907329, 40.146469], [-84.8905767, 40.1601933], [-84.9084643, 40.1603118]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401790_12.img,"[[-84.9083116, 40.1740361], [-84.9084643, 40.1603118], [-84.8905767, 40.1601933], [-84.8904203, 40.1739176], [-84.9083116, 40.1740361]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401795_12.img,"[[-84.9081587, 40.1877604], [-84.9083116, 40.1740361], [-84.8904203, 40.1739176], [-84.8902639, 40.1876418], [-84.9081587, 40.1877604]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401800_12.img,"[[-84.9080058, 40.2014847], [-84.9081587, 40.1877604], [-84.8902639, 40.1876418], [-84.8901074, 40.201366], [-84.9080058, 40.2014847]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401805_12.img,"[[-84.9078528, 40.2152089], [-84.9080058, 40.2014847], [-84.8901074, 40.201366], [-84.8899507, 40.2150902], [-84.9078528, 40.2152089]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401810_12.img,"[[-84.9076996, 40.2289331], [-84.9078528, 40.2152089], [-84.8899507, 40.2150902], [-84.889794, 40.2288143], [-84.9076996, 40.2289331]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401815_12.img,"[[-84.9075464, 40.2426573], [-84.9076996, 40.2289331], [-84.889794, 40.2288143], [-84.8896371, 40.2425384], [-84.9075464, 40.2426573]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401820_12.img,"[[-84.907393, 40.2563814], [-84.9075464, 40.2426573], [-84.8896371, 40.2425384], [-84.8894801, 40.2562625], [-84.907393, 40.2563814]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401825_12.img,"[[-84.9072396, 40.2701055], [-84.907393, 40.2563814], [-84.8894801, 40.2562625], [-84.8893231, 40.2699865], [-84.9072396, 40.2701055]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401830_12.img,"[[-84.907086, 40.2838296], [-84.9072396, 40.2701055], [-84.8893231, 40.2699865], [-84.8891659, 40.2837106], [-84.907086, 40.2838296]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401835_12.img,"[[-84.9069323, 40.2975536], [-84.907086, 40.2838296], [-84.8891659, 40.2837106], [-84.8890086, 40.2974345], [-84.9069323, 40.2975536]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05401840_12.img,"[[-84.9067786, 40.3112776], [-84.9069323, 40.2975536], [-84.8890086, 40.2974345], [-84.8888512, 40.3111585], [-84.9067786, 40.3112776]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451730_12.img,"[[-84.8922892, 40.0092241], [-84.8924442, 39.9954994], [-84.8745997, 39.9953789], [-84.8744411, 40.0091035], [-84.8922892, 40.0092241]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451735_12.img,"[[-84.892134, 40.0229487], [-84.8922892, 40.0092241], [-84.8744411, 40.0091035], [-84.8742824, 40.022828], [-84.892134, 40.0229487]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451740_12.img,"[[-84.8919788, 40.0366733], [-84.892134, 40.0229487], [-84.8742824, 40.022828], [-84.8741236, 40.0365526], [-84.8919788, 40.0366733]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451745_12.img,"[[-84.8918234, 40.0503979], [-84.8919788, 40.0366733], [-84.8741236, 40.0365526], [-84.8739646, 40.0502771], [-84.8918234, 40.0503979]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451750_12.img,"[[-84.8916679, 40.0641225], [-84.8918234, 40.0503979], [-84.8739646, 40.0502771], [-84.8738056, 40.0640016], [-84.8916679, 40.0641225]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451755_12.img,"[[-84.8915124, 40.077847], [-84.8916679, 40.0641225], [-84.8738056, 40.0640016], [-84.8736464, 40.077726], [-84.8915124, 40.077847]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451760_12.img,"[[-84.8913567, 40.0915714], [-84.8915124, 40.077847], [-84.8736464, 40.077726], [-84.8734871, 40.0914504], [-84.8913567, 40.0915714]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451765_12.img,"[[-84.8912009, 40.1052959], [-84.8913567, 40.0915714], [-84.8734871, 40.0914504], [-84.8733277, 40.1051748], [-84.8912009, 40.1052959]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451770_12.img,"[[-84.891045, 40.1190203], [-84.8912009, 40.1052959], [-84.8733277, 40.1051748], [-84.8731683, 40.1188992], [-84.891045, 40.1190203]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451775_12.img,"[[-84.890889, 40.1327446], [-84.891045, 40.1190203], [-84.8731683, 40.1188992], [-84.8730087, 40.1326235], [-84.890889, 40.1327446]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451780_12.img,"[[-84.8907329, 40.146469], [-84.890889, 40.1327446], [-84.8730087, 40.1326235], [-84.872849, 40.1463478], [-84.8907329, 40.146469]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451785_12.img,"[[-84.8905767, 40.1601933], [-84.8907329, 40.146469], [-84.872849, 40.1463478], [-84.8726891, 40.160072], [-84.8905767, 40.1601933]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451790_12.img,"[[-84.8904203, 40.1739176], [-84.8905767, 40.1601933], [-84.8726891, 40.160072], [-84.8725292, 40.1737962], [-84.8904203, 40.1739176]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451795_12.img,"[[-84.8902639, 40.1876418], [-84.8904203, 40.1739176], [-84.8725292, 40.1737962], [-84.8723692, 40.1875204], [-84.8902639, 40.1876418]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451800_12.img,"[[-84.8901074, 40.201366], [-84.8902639, 40.1876418], [-84.8723692, 40.1875204], [-84.872209, 40.2012446], [-84.8901074, 40.201366]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451805_12.img,"[[-84.8899507, 40.2150902], [-84.8901074, 40.201366], [-84.872209, 40.2012446], [-84.8720488, 40.2149687], [-84.8899507, 40.2150902]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451810_12.img,"[[-84.889794, 40.2288143], [-84.8899507, 40.2150902], [-84.8720488, 40.2149687], [-84.8718884, 40.2286928], [-84.889794, 40.2288143]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451815_12.img,"[[-84.8896371, 40.2425384], [-84.889794, 40.2288143], [-84.8718884, 40.2286928], [-84.8717279, 40.2424168], [-84.8896371, 40.2425384]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451820_12.img,"[[-84.8894801, 40.2562625], [-84.8896371, 40.2425384], [-84.8717279, 40.2424168], [-84.8715673, 40.2561408], [-84.8894801, 40.2562625]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451825_12.img,"[[-84.8893231, 40.2699865], [-84.8894801, 40.2562625], [-84.8715673, 40.2561408], [-84.8714066, 40.2698648], [-84.8893231, 40.2699865]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451830_12.img,"[[-84.8891659, 40.2837106], [-84.8893231, 40.2699865], [-84.8714066, 40.2698648], [-84.8712458, 40.2835887], [-84.8891659, 40.2837106]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451835_12.img,"[[-84.8890086, 40.2974345], [-84.8891659, 40.2837106], [-84.8712458, 40.2835887], [-84.8710849, 40.2973127], [-84.8890086, 40.2974345]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05451840_12.img,"[[-84.8888512, 40.3111585], [-84.8890086, 40.2974345], [-84.8710849, 40.2973127], [-84.8709239, 40.3110365], [-84.8888512, 40.3111585]]"
https://cloud.sdsc.edu/v1/AUTH_opentopography/Raster/IN_2011_2013_E/IN_2011_2013_E_be/Randolph/in2012_05501730_12.img,"[[-84.8744411, 40.0091035], [-84.8745997, 39.9953789], [-84.8567553, 39.9952555], [-84.8565932, 40.0089801], [-84.8744411, 40.0091035]]"
